6.470694e-02;2.817599e-02;1.156235e-01;5.927123e-02;5.803299e-02;4.245216e-02;1.291084e-01;7.976126e-02;1.788616e-01;1.259358e-01;6.773543e-02;5.033471e-02
5.926312e-02;3.046432e-02;9.068765e-02;5.587202e-02;5.734053e-02;6.001256e-02;1.213539e-01;1.084778e-01;1.551933e-01;1.287427e-01;7.835381e-02;5.423822e-02
5.523508e-02;4.273977e-02;8.926431e-02;4.367121e-02;6.252836e-02;7.851920e-02;1.287854e-01;1.266523e-01;1.241555e-01;1.121906e-01;7.949364e-02;5.676459e-02
5.235688e-02;6.002663e-02;1.133766e-01;3.791428e-02;6.581675e-02;9.219936e-02;1.339402e-01;1.301545e-01;9.706898e-02;9.619015e-02;6.681844e-02;5.413733e-02
5.003593e-02;7.726786e-02;1.376003e-01;3.732323e-02;6.640892e-02;8.841717e-02;1.300634e-01;1.205631e-01;7.623910e-02;1.132724e-01;5.662090e-02;4.618765e-02
5.090971e-02;8.730204e-02;1.460922e-01;4.509670e-02;7.762443e-02;6.919352e-02;1.213546e-01;1.003969e-01;6.387801e-02;1.519077e-01;4.880088e-02;3.744325e-02
5.115107e-02;7.928643e-02;1.566094e-01;5.923513e-02;1.058868e-01;4.767496e-02;1.096154e-01;6.888293e-02;5.086109e-02;2.047587e-01;4.009765e-02;2.594047e-02
5.448961e-02;5.495771e-02;1.754402e-01;7.143269e-02;1.178102e-01;4.141577e-02;9.273473e-02;4.232537e-02;3.917070e-02;2.489734e-01;3.459755e-02;2.665204e-02
6.450339e-02;4.005805e-02;1.607658e-01;8.653864e-02;1.007799e-01;4.196615e-02;8.309678e-02;3.981297e-02;3.786292e-02;2.431655e-01;4.919683e-02;5.225307e-02
7.038035e-02;3.811201e-02;1.329538e-01;1.275371e-01;7.457788e-02;3.893035e-02;7.897157e-02;6.483175e-02;4.790987e-02;1.725620e-01;8.187787e-02;7.135554e-02
6.584769e-02;3.245739e-02;1.141078e-01;1.694183e-01;6.199057e-02;3.438888e-02;7.657322e-02;8.492488e-02;5.254504e-02;1.241810e-01;1.128964e-01;7.066878e-02
5.836148e-02;2.771720e-02;9.469077e-02;2.005616e-01;6.121830e-02;3.452634e-02;7.285933e-02;9.609999e-02;5.175025e-02;9.926724e-02;1.367121e-01;6.623550e-02
5.043058e-02;2.800951e-02;8.443388e-02;2.046298e-01;6.365076e-02;3.420781e-02;6.656422e-02;9.450464e-02;4.748687e-02;9.710061e-02;1.502009e-01;7.878044e-02
4.329624e-02;3.086653e-02;1.092551e-01;1.763892e-01;6.564733e-02;3.276577e-02;5.739157e-02;8.022983e-02;4.385320e-02;1.211039e-01;1.465443e-01;9.265700e-02
3.650218e-02;3.354343e-02;1.705752e-01;1.219300e-01;6.715274e-02;3.486532e-02;4.871040e-02;5.957276e-02;4.514859e-02;1.644603e-01;1.252031e-01;9.233608e-02
3.795730e-02;3.563734e-02;2.178920e-01;7.096868e-02;6.982070e-02;4.422039e-02;4.726401e-02;4.509210e-02;5.267230e-02;2.048060e-01;9.980480e-02;7.386436e-02
4.677292e-02;3.321214e-02;2.107273e-01;5.618859e-02;6.418511e-02;5.572210e-02;5.969188e-02;4.547889e-02;6.051759e-02;2.094281e-01;1.107587e-01;4.731663e-02
6.072232e-02;3.498706e-02;1.587092e-01;5.013394e-02;5.157415e-02;6.116859e-02;7.730873e-02;5.764536e-02;6.353395e-02;1.884057e-01;1.564488e-01;3.936232e-02
7.168024e-02;5.103641e-02;9.492536e-02;3.785709e-02;4.842423e-02;4.914907e-02;9.006079e-02;7.497736e-02;7.267197e-02;2.134003e-01;1.620427e-01;3.377449e-02
8.655805e-02;7.302195e-02;6.770043e-02;4.566776e-02;5.309735e-02;4.081886e-02;8.909797e-02;8.832057e-02;8.434577e-02;2.345429e-01;1.094729e-01;2.735547e-02
9.889907e-02;8.330120e-02;7.222932e-02;5.470865e-02;6.213995e-02;4.650192e-02;7.771219e-02;9.765124e-02;8.162451e-02;2.189558e-01;7.131425e-02;3.496194e-02
1.022863e-01;8.371348e-02;8.572360e-02;5.896977e-02;7.819502e-02;5.330126e-02;6.823992e-02;1.004769e-01;7.329504e-02;1.871517e-01;6.157492e-02;4.707218e-02
9.645063e-02;7.997831e-02;1.091307e-01;6.322841e-02;9.830149e-02;6.276735e-02;6.798086e-02;9.412300e-02;6.470114e-02;1.550143e-01;5.427057e-02;5.405320e-02
7.975587e-02;8.393078e-02;1.217240e-01;7.246374e-02;1.103689e-01;6.641731e-02;6.999133e-02;7.112703e-02;6.886734e-02;1.434597e-01;5.376223e-02;5.813178e-02
6.829701e-02;8.991369e-02;9.720548e-02;8.258317e-02;1.072964e-01;5.660867e-02;8.133131e-02;4.725469e-02;8.871205e-02;1.443827e-01;6.739486e-02;6.901985e-02
6.140224e-02;9.469521e-02;7.833899e-02;8.552605e-02;1.017047e-01;4.616738e-02;9.960765e-02;4.501822e-02;9.986007e-02;1.319711e-01;7.792323e-02;7.778505e-02
5.454743e-02;9.647603e-02;9.799309e-02;8.219709e-02;1.004374e-01;4.086925e-02;1.085462e-01;4.659029e-02;9.485919e-02;1.179860e-01;7.782695e-02;8.167105e-02
5.161543e-02;9.282007e-02;1.300322e-01;8.115645e-02;1.036829e-01;5.762578e-02;9.570371e-02;4.994370e-02;7.813520e-02;1.132017e-01;7.109887e-02;7.498412e-02
5.055473e-02;9.796118e-02;1.355009e-01;8.067653e-02;9.865841e-02;7.955288e-02;6.793707e-02;5.434628e-02;8.854976e-02;1.152910e-01;6.888987e-02;6.208134e-02
4.352310e-02;1.163860e-01;1.201001e-01;7.854351e-02;8.931222e-02;8.827610e-02;5.668689e-02;5.103346e-02;1.266529e-01;1.056645e-01;6.645563e-02;5.736564e-02
3.927260e-02;1.375599e-01;1.022493e-01;8.023980e-02;8.168273e-02;8.319801e-02;5.906444e-02;4.318843e-02;1.595330e-01;8.762512e-02;5.883437e-02;6.755223e-02
4.053823e-02;1.539270e-01;9.721603e-02;8.578917e-02;7.807488e-02;7.056741e-02;5.752793e-02;4.178256e-02;1.737388e-01;7.104379e-02;4.944017e-02;8.035401e-02
4.411270e-02;1.593559e-01;9.816194e-02;9.788273e-02;7.658838e-02;6.006840e-02;5.717299e-02;4.836202e-02;1.778757e-01;6.168313e-02;4.103224e-02;7.770389e-02
5.184413e-02;1.555654e-01;8.956472e-02;1.059446e-01;7.297125e-02;6.213918e-02;6.037936e-02;5.559978e-02;1.785849e-01;5.680516e-02;5.070871e-02;5.989276e-02
5.866991e-02;1.510706e-01;7.368637e-02;1.064250e-01;7.142413e-02;7.083062e-02;6.633193e-02;5.663375e-02;1.835185e-01;5.382703e-02;6.679866e-02;4.078344e-02
5.962731e-02;1.517083e-01;6.334870e-02;1.040540e-01;7.373590e-02;6.974585e-02;6.998978e-02;5.313727e-02;1.887450e-01;5.809856e-02;7.330567e-02;3.450364e-02
6.344809e-02;1.414028e-01;6.996324e-02;9.943391e-02;7.333902e-02;6.104656e-02;7.253255e-02;5.425230e-02;1.704207e-01;7.956403e-02;7.636733e-02;3.822948e-02
6.889419e-02;1.363396e-01;7.863639e-02;8.986731e-02;6.964526e-02;6.182627e-02;8.676066e-02;6.272656e-02;1.190175e-01;1.028162e-01;7.714050e-02;4.632955e-02
7.080667e-02;1.394638e-01;7.520770e-02;7.516833e-02;6.820953e-02;6.549653e-02;1.027265e-01;6.974300e-02;8.201978e-02;1.114216e-01;8.153339e-02;5.820320e-02
6.892014e-02;1.310131e-01;6.676693e-02;6.112220e-02;6.685420e-02;6.883086e-02;1.153611e-01;7.386746e-02;8.822138e-02;1.154852e-01;7.845674e-02;6.510064e-02
6.118553e-02;1.170206e-01;5.958741e-02;4.799772e-02;6.459285e-02;7.201479e-02;1.243779e-01;8.078983e-02;1.067566e-01;1.286115e-01;7.104126e-02;6.602413e-02
5.088931e-02;1.052999e-01;5.523409e-02;3.381907e-02;6.431230e-02;7.290377e-02;1.266211e-01;8.407050e-02;1.179954e-01;1.496649e-01;7.102032e-02;6.816932e-02
4.356521e-02;9.513423e-02;5.037590e-02;2.781983e-02;7.078820e-02;6.357130e-02;1.222774e-01;7.351691e-02;1.188223e-01;1.696562e-01;8.832029e-02;7.615227e-02
3.981484e-02;8.565729e-02;4.548155e-02;3.142715e-02;8.132745e-02;4.719895e-02;1.183803e-01;5.122027e-02;1.033353e-01;1.798633e-01;1.191444e-01;9.714917e-02
3.424093e-02;8.152516e-02;4.123753e-02;3.452648e-02;8.490252e-02;3.886558e-02;1.164848e-01;4.002371e-02;8.101802e-02;1.857359e-01;1.423593e-01;1.190800e-01
2.905725e-02;8.279790e-02;3.798021e-02;3.566333e-02;8.405150e-02;4.314670e-02;1.112866e-01;4.084233e-02;7.364423e-02;1.876562e-01;1.441436e-01;1.297301e-01
2.645343e-02;7.950410e-02;5.292154e-02;3.609650e-02;7.764166e-02;5.414847e-02;9.641902e-02;3.979288e-02;7.600972e-02;1.933656e-01;1.470269e-01;1.206202e-01
2.372213e-02;6.713820e-02;7.003006e-02;3.204362e-02;5.797544e-02;5.994866e-02;6.730074e-02;3.489495e-02;6.603832e-02;2.596220e-01;1.716742e-01;8.961166e-02
1.895509e-02;5.530547e-02;6.247208e-02;2.910889e-02;4.265062e-02;5.219347e-02;4.841766e-02;3.412613e-02;6.884188e-02;3.548549e-01;1.671041e-01;6.596962e-02
2.046701e-02;4.439113e-02;4.835759e-02;3.059693e-02;3.692394e-02;4.215193e-02;4.284497e-02;4.389291e-02;1.081092e-01;3.875504e-01;1.400636e-01;5.465046e-02
2.894829e-02;3.581372e-02;3.761731e-02;3.459479e-02;4.054488e-02;4.342390e-02;4.387233e-02;8.014514e-02;1.609326e-01;3.295912e-01;1.134918e-01;5.102408e-02
3.680888e-02;4.143216e-02;3.247035e-02;4.260509e-02;5.519721e-02;5.035571e-02;6.282202e-02;1.335811e-01;1.775867e-01;2.300526e-01;8.904366e-02;4.804449e-02
3.916012e-02;6.081794e-02;3.840577e-02;5.227024e-02;6.625929e-02;6.561428e-02;9.773091e-02;1.678300e-01;1.467745e-01;1.586600e-01;6.749252e-02;3.898439e-02
3.980258e-02;1.005790e-01;5.237716e-02;6.329084e-02;6.765258e-02;8.568878e-02;1.255081e-01;1.638562e-01;1.061395e-01;1.123025e-01;5.207963e-02;3.072307e-02
4.600134e-02;1.680537e-01;6.559996e-02;6.973864e-02;6.654030e-02;9.172910e-02;1.251689e-01;1.315347e-01;8.180059e-02;8.309086e-02;4.357314e-02;2.716882e-02
5.952872e-02;2.472023e-01;7.328231e-02;6.167111e-02;7.198942e-02;8.741139e-02;9.872914e-02;9.114397e-02;6.938551e-02;6.946086e-02;4.072439e-02;2.947087e-02
7.267447e-02;2.771467e-01;7.104863e-02;4.478300e-02;7.567468e-02;9.348401e-02;7.554937e-02;6.090618e-02;6.676242e-02;7.462344e-02;4.632066e-02;4.102643e-02
7.576834e-02;2.340654e-01;5.928802e-02;3.578765e-02;7.950921e-02;1.057787e-01;6.856995e-02;5.124529e-02;7.665551e-02;9.127951e-02;6.714797e-02;5.490455e-02
6.826045e-02;1.513202e-01;4.958341e-02;4.154944e-02;9.069243e-02;1.147927e-01;7.291692e-02;6.102544e-02;9.536543e-02;1.055857e-01;9.348472e-02;5.542316e-02
6.357072e-02;9.363910e-02;4.701345e-02;4.680979e-02;1.002934e-01;1.184536e-01;7.993724e-02;8.112008e-02;1.166694e-01;1.052168e-01;1.052470e-01;4.202940e-02
6.904873e-02;9.004156e-02;4.439979e-02;4.582642e-02;9.773196e-02;1.203394e-01;8.827092e-02;9.394738e-02;1.259271e-01;8.934820e-02;9.528346e-02;3.983503e-02
7.671143e-02;1.144989e-01;3.949988e-02;4.426479e-02;8.920996e-02;1.208102e-01;9.377728e-02;9.919058e-02;1.163140e-01;7.599343e-02;7.788968e-02;5.183988e-02
7.956524e-02;1.274458e-01;3.702991e-02;4.825391e-02;8.267415e-02;1.148944e-01;8.343146e-02;1.048328e-01;9.779193e-02;8.729751e-02;6.589704e-02;7.088584e-02
7.444607e-02;1.238748e-01;5.106172e-02;5.350201e-02;7.949331e-02;1.040268e-01;6.420312e-02;1.137919e-01;9.066763e-02;1.005936e-01;7.630961e-02;6.802941e-02
7.179900e-02;1.043584e-01;6.936174e-02;5.603741e-02;6.794985e-02;1.016755e-01;7.517339e-02;1.077468e-01;9.857352e-02;9.731556e-02;8.316302e-02;6.684566e-02
6.833091e-02;1.049267e-01;7.922854e-02;5.214649e-02;7.535307e-02;9.197070e-02;7.730026e-02;9.633767e-02;1.056513e-01;9.961542e-02;9.093460e-02;5.820431e-02
6.574030e-02;9.715907e-02;8.523286e-02;4.740692e-02;7.692882e-02;8.544635e-02;6.919755e-02;8.772615e-02;1.231806e-01;1.021512e-01;1.044005e-01;5.542970e-02
6.775027e-02;9.529360e-02;8.396196e-02;4.503972e-02;8.797824e-02;9.697543e-02;6.187166e-02;8.528032e-02;1.224521e-01;1.018841e-01;9.961753e-02;5.189506e-02
7.003526e-02;1.153717e-01;7.705488e-02;4.242961e-02;9.268817e-02;1.046965e-01;5.797965e-02;8.824008e-02;1.130903e-01;1.108226e-01;8.352060e-02;4.407060e-02
5.987050e-02;1.313822e-01;8.106890e-02;4.009339e-02;8.300985e-02;1.027091e-01;5.834763e-02;9.515846e-02;1.131669e-01;1.142132e-01;8.102284e-02;3.995702e-02
6.105940e-02;1.240862e-01;8.681726e-02;4.589582e-02;8.587804e-02;9.734307e-02;5.683137e-02;9.480110e-02;1.121714e-01;1.087373e-01;7.755437e-02;4.882463e-02
9.333299e-02;8.819316e-02;6.456596e-02;8.379593e-02;1.078033e-01;7.716186e-02;7.171354e-02;1.113983e-01;6.014092e-02;1.151794e-01;6.832075e-02;5.839377e-02
9.602381e-02;8.269423e-02;6.736769e-02;8.783994e-02;1.057066e-01;7.375604e-02;8.694927e-02;1.135754e-01;6.688832e-02;1.123354e-01;5.679616e-02;5.006720e-02
9.088145e-02;8.880524e-02;8.092778e-02;8.102075e-02;1.130985e-01;6.438392e-02;1.022877e-01;1.049994e-01;6.556006e-02;1.094425e-01;5.020071e-02;4.839204e-02
8.226139e-02;1.081199e-01;9.918152e-02;7.351087e-02;1.264274e-01;5.268527e-02;1.115293e-01;9.395264e-02;6.114988e-02;1.048301e-01;4.345633e-02;4.289537e-02
7.041412e-02;1.341318e-01;1.163469e-01;6.671864e-02;1.332233e-01;5.000273e-02;1.156643e-01;8.132655e-02;5.293693e-02;9.414990e-02;4.459560e-02;4.048924e-02
6.027823e-02;1.519335e-01;1.177916e-01;6.344069e-02;1.190443e-01;6.117291e-02;1.147578e-01;7.106795e-02;5.133599e-02;8.351945e-02;5.534170e-02;5.031586e-02
5.131453e-02;1.550507e-01;1.083436e-01;6.062760e-02;9.820198e-02;6.820870e-02;1.152044e-01;6.896219e-02;6.184538e-02;8.235360e-02;6.642395e-02;6.346346e-02
4.268716e-02;1.472066e-01;1.039696e-01;6.023966e-02;8.656549e-02;6.470253e-02;1.128845e-01;6.889252e-02;8.354267e-02;8.699634e-02;7.062554e-02;7.168735e-02
3.315915e-02;1.357900e-01;1.137817e-01;6.064841e-02;8.433252e-02;5.340504e-02;9.916916e-02;7.074824e-02;1.115329e-01;1.044471e-01;6.341033e-02;6.957545e-02
2.538031e-02;1.197196e-01;1.245050e-01;5.595041e-02;8.892914e-02;4.171181e-02;7.779852e-02;6.830046e-02;1.422303e-01;1.514134e-01;4.896733e-02;5.509378e-02
2.458872e-02;9.938949e-02;1.269123e-01;4.686816e-02;9.703071e-02;3.268734e-02;6.500394e-02;5.524256e-02;1.666372e-01;2.042334e-01;4.336857e-02;3.803758e-02
3.081506e-02;8.720858e-02;1.288040e-01;4.177218e-02;1.103308e-01;2.640183e-02;6.684397e-02;4.278416e-02;1.666463e-01;2.340188e-01;3.979334e-02;2.458090e-02
3.793390e-02;8.726809e-02;1.271904e-01;3.850664e-02;1.355847e-01;2.539523e-02;8.784747e-02;3.640081e-02;1.320848e-01;2.362163e-01;3.536803e-02;2.020372e-02
4.235702e-02;9.088297e-02;1.120216e-01;3.536743e-02;1.643969e-01;2.695351e-02;1.125544e-01;3.224060e-02;8.232152e-02;2.365354e-01;3.866278e-02;2.570589e-02
3.820011e-02;8.668460e-02;8.711651e-02;3.035359e-02;1.775620e-01;2.990662e-02;1.193809e-01;3.209635e-02;5.205809e-02;2.737275e-01;4.468324e-02;2.823054e-02
2.981455e-02;7.512338e-02;8.534694e-02;2.953434e-02;1.777875e-01;3.388553e-02;1.116116e-01;3.758241e-02;4.832452e-02;2.987112e-01;4.667263e-02;2.560541e-02
2.613476e-02;6.573261e-02;1.106788e-01;2.931952e-02;1.673511e-01;3.733832e-02;9.973326e-02;5.118833e-02;7.551413e-02;2.729608e-01;4.278786e-02;2.126047e-02
2.973549e-02;5.828380e-02;1.227807e-01;2.854011e-02;1.405806e-01;3.520151e-02;8.652446e-02;6.819391e-02;1.321544e-01;2.219974e-01;5.272074e-02;2.328697e-02
3.194130e-02;4.722188e-02;1.043956e-01;2.988740e-02;1.010818e-01;3.126035e-02;7.560388e-02;7.642968e-02;1.945025e-01;2.053590e-01;7.094099e-02;3.137574e-02
3.488988e-02;3.471791e-02;7.557253e-02;3.638301e-02;6.579865e-02;3.346700e-02;8.123317e-02;8.029394e-02;2.404032e-01;2.026190e-01;7.505860e-02;3.956300e-02
4.243318e-02;2.808579e-02;5.396498e-02;5.042650e-02;5.164985e-02;4.110108e-02;1.177217e-01;9.321869e-02;2.434172e-01;1.756565e-01;6.069638e-02;4.162815e-02
5.904198e-02;3.502371e-02;5.334850e-02;7.257209e-02;6.728614e-02;5.361556e-02;1.582072e-01;1.022967e-01;1.923054e-01;1.268960e-01;4.131843e-02;3.808825e-02
8.965458e-02;4.885351e-02;7.373876e-02;9.513567e-02;8.843573e-02;6.575244e-02;1.605181e-01;9.288538e-02;1.274950e-01;8.723676e-02;3.244966e-02;3.784442e-02
1.315342e-01;6.089995e-02;8.635864e-02;1.067061e-01;9.522691e-02;7.703639e-02;1.247480e-01;8.056881e-02;8.749790e-02;7.103208e-02;3.209363e-02;4.629736e-02
1.580088e-01;6.416649e-02;8.504513e-02;1.021479e-01;9.566473e-02;8.796317e-02;8.419981e-02;8.014722e-02;8.307011e-02;7.011227e-02;3.306406e-02;5.641035e-02
1.498022e-01;6.546994e-02;8.752748e-02;9.181415e-02;9.893920e-02;9.306637e-02;6.683207e-02;8.603512e-02;8.747537e-02;6.934065e-02;3.772688e-02;6.597052e-02
1.224002e-01;7.614234e-02;9.318648e-02;8.255898e-02;9.676023e-02;8.531766e-02;6.722824e-02;8.882900e-02;9.320103e-02;6.953257e-02;4.544538e-02;7.939784e-02
1.056209e-01;8.759592e-02;9.121285e-02;7.326950e-02;8.865694e-02;6.981201e-02;7.142729e-02;8.454647e-02;1.072049e-01;7.591514e-02;5.200309e-02;9.273500e-02
1.030170e-01;9.313789e-02;8.522009e-02;6.525675e-02;8.045189e-02;6.526840e-02;7.568102e-02;7.509622e-02;1.238310e-01;7.684122e-02;5.545350e-02;1.007450e-01
1.062895e-01;9.254400e-02;8.008814e-02;5.934164e-02;7.519414e-02;7.547523e-02;8.003607e-02;6.265251e-02;1.380920e-01;7.662647e-02;5.505737e-02;9.860291e-02
1.146549e-01;9.355563e-02;8.510473e-02;5.460434e-02;7.286830e-02;8.611128e-02;7.774410e-02;6.293079e-02;1.345165e-01;7.685471e-02;5.204282e-02;8.901194e-02
1.206512e-01;9.404491e-02;9.702084e-02;6.026868e-02;9.107753e-02;8.549003e-02;7.644325e-02;7.316538e-02;1.091845e-01;8.570063e-02;4.035994e-02;6.659313e-02
1.152733e-01;8.146290e-02;9.659809e-02;6.717980e-02;8.806655e-02;8.325393e-02;8.821284e-02;8.069837e-02;1.046606e-01;1.053406e-01;3.735912e-02;5.189398e-02
1.144691e-01;7.116898e-02;9.585927e-02;7.525625e-02;6.960350e-02;7.898612e-02;8.866599e-02;8.858082e-02;1.163868e-01;1.203360e-01;3.149603e-02;4.919114e-02
1.169979e-01;6.502858e-02;9.552318e-02;8.390967e-02;6.489566e-02;7.701135e-02;7.433774e-02;8.480282e-02;1.435032e-01;1.168703e-01;2.657030e-02;5.054925e-02
1.077493e-01;6.586601e-02;9.209752e-02;8.066209e-02;7.189385e-02;6.845705e-02;6.103988e-02;6.843472e-02;1.819378e-01;1.151054e-01;3.352030e-02;5.323605e-02
1.059304e-01;6.823093e-02;9.473591e-02;6.728780e-02;6.558487e-02;5.671411e-02;6.406608e-02;5.504341e-02;2.072472e-01;1.154732e-01;3.701863e-02;6.266753e-02
8.399794e-02;5.792173e-02;6.878202e-02;5.057912e-02;5.412427e-02;3.989878e-02;9.355750e-02;7.938983e-02;1.940318e-01;1.115791e-01;7.746103e-02;8.867680e-02
5.877929e-02;6.346709e-02;6.865581e-02;5.763086e-02;8.844072e-02;6.752235e-02;8.375097e-02;9.669033e-02;1.445738e-01;1.292687e-01;7.275809e-02;6.846205e-02
6.136189e-02;6.873256e-02;7.629021e-02;5.398211e-02;1.005510e-01;6.879966e-02;9.236740e-02;1.042526e-01;1.113974e-01;1.462046e-01;6.561133e-02;5.044921e-02
6.268934e-02;9.437351e-02;7.799898e-02;6.177878e-02;1.047107e-01;6.756571e-02;1.003771e-01;1.049866e-01;9.129670e-02;1.419380e-01;5.286977e-02;3.941487e-02
6.948930e-02;1.198646e-01;8.137663e-02;6.849065e-02;1.002671e-01;6.195021e-02;1.073148e-01;9.617564e-02;6.814297e-02;1.304003e-01;5.154279e-02;4.498503e-02
6.979204e-02;1.343540e-01;8.230942e-02;7.224698e-02;9.566468e-02;5.972242e-02;1.120255e-01;8.579154e-02;5.340797e-02;1.166453e-01;6.730942e-02;5.073074e-02
6.232914e-02;1.355568e-01;8.300826e-02;6.898091e-02;1.000038e-01;5.755569e-02;1.126755e-01;8.392888e-02;5.514558e-02;1.055976e-01;7.685256e-02;5.836535e-02
5.199056e-02;1.273688e-01;9.133617e-02;6.189647e-02;1.112584e-01;5.484914e-02;1.125534e-01;8.842083e-02;5.880585e-02;9.934794e-02;7.974691e-02;6.242560e-02
4.096377e-02;1.129312e-01;1.075061e-01;5.438182e-02;1.214416e-01;4.777853e-02;1.173418e-01;9.908388e-02;6.461608e-02;9.872829e-02;7.759257e-02;5.763434e-02
3.040224e-02;9.492639e-02;1.237775e-01;4.856565e-02;1.275666e-01;3.759864e-02;1.250597e-01;1.054834e-01;7.324035e-02;1.122947e-01;7.590133e-02;4.518348e-02
2.154086e-02;7.171530e-02;1.273300e-01;4.321492e-02;1.236796e-01;3.212320e-02;1.251844e-01;9.024696e-02;9.736590e-02;1.513132e-01;8.123735e-02;3.504837e-02
1.647670e-02;5.147208e-02;1.200364e-01;3.618593e-02;1.072336e-01;2.706754e-02;1.179003e-01;6.151774e-02;1.418075e-01;1.980275e-01;8.937068e-02;3.290411e-02
1.504266e-02;4.465311e-02;1.101664e-01;2.633354e-02;9.029292e-02;2.226614e-02;1.113504e-01;4.513399e-02;1.805523e-01;2.266386e-01;9.115771e-02;3.641230e-02
1.643727e-02;5.080062e-02;1.018550e-01;2.064833e-02;7.757294e-02;2.520670e-02;1.047466e-01;4.533936e-02;2.007432e-01;2.328430e-01;8.686506e-02;3.694191e-02
1.854782e-02;6.313611e-02;8.984321e-02;3.128906e-02;6.906709e-02;3.668397e-02;1.014508e-01;5.514857e-02;1.936604e-01;2.247933e-01;7.746819e-02;3.891153e-02
2.376916e-02;7.337114e-02;7.083914e-02;5.660396e-02;6.252229e-02;5.521278e-02;1.135535e-01;7.289694e-02;1.596385e-01;1.956676e-01;6.948803e-02;4.643690e-02
3.186525e-02;7.497001e-02;5.656276e-02;8.781705e-02;6.240139e-02;7.120321e-02;1.310236e-01;8.448904e-02;1.263495e-01;1.517840e-01;6.244440e-02;5.908981e-02
3.690358e-02;7.159816e-02;6.267425e-02;1.074843e-01;6.983692e-02;7.507760e-02;1.303362e-01;8.285580e-02;1.133880e-01;1.227355e-01;5.683909e-02;7.027060e-02
4.450680e-02;6.854602e-02;8.123796e-02;1.077655e-01;7.067890e-02;7.518556e-02;1.143624e-01;7.608037e-02;1.043572e-01;1.242822e-01;5.377511e-02;7.922200e-02
6.076999e-02;6.754357e-02;9.948636e-02;9.498636e-02;5.943567e-02;7.908474e-02;9.821621e-02;7.558990e-02;8.659349e-02;1.367625e-01;5.637094e-02;8.516022e-02
7.527954e-02;7.608488e-02;8.733708e-02;7.922636e-02;4.857654e-02;9.341533e-02;1.166162e-01;8.622361e-02;7.983701e-02;1.306961e-01;6.778979e-02;5.891749e-02
6.764767e-02;9.035271e-02;6.894871e-02;7.157353e-02;4.938594e-02;9.098716e-02;1.163789e-01;1.106251e-01;9.100671e-02;1.109953e-01;8.696636e-02;4.513182e-02
6.873409e-02;9.975015e-02;6.121751e-02;7.339115e-02;4.873234e-02;8.524631e-02;1.121458e-01;1.075603e-01;9.556130e-02;1.149177e-01;9.198173e-02;4.076164e-02
6.712786e-02;1.083721e-01;6.080306e-02;7.449153e-02;5.288260e-02;8.092397e-02;1.104357e-01;9.696024e-02;9.322125e-02;1.203151e-01;9.225535e-02;4.221125e-02
6.088359e-02;1.111655e-01;6.322640e-02;7.377923e-02;6.031942e-02;7.357129e-02;1.188160e-01;8.604472e-02;8.814468e-02;1.253779e-01;8.817827e-02;5.049306e-02
5.006396e-02;1.080582e-01;7.108560e-02;6.800812e-02;7.236217e-02;6.401619e-02;1.347030e-01;7.999177e-02;8.468925e-02;1.281645e-01;8.353166e-02;5.532547e-02
3.758185e-02;1.045927e-01;8.950263e-02;5.698660e-02;8.793089e-02;5.023551e-02;1.421136e-01;7.830190e-02;8.351074e-02;1.383349e-01;7.836489e-02;5.254376e-02
2.724451e-02;1.060597e-01;1.102140e-01;4.538203e-02;9.556048e-02;3.782745e-02;1.357662e-01;7.741825e-02;8.888210e-02;1.661453e-01;6.801025e-02;4.148973e-02
2.156547e-02;1.056611e-01;1.180960e-01;3.833229e-02;9.013955e-02;2.952941e-02;1.257965e-01;6.621525e-02;1.080957e-01;2.070285e-01;6.197501e-02;2.756528e-02
2.235229e-02;9.897515e-02;1.168876e-01;3.483339e-02;7.721502e-02;2.639076e-02;1.279005e-01;5.040967e-02;1.217240e-01;2.271831e-01;7.435156e-02;2.177701e-02
2.501787e-02;8.929201e-02;1.232935e-01;3.423664e-02;7.441801e-02;2.897545e-02;1.350772e-01;4.242530e-02;1.218207e-01;2.141613e-01;8.332582e-02;2.795613e-02
2.316389e-02;8.088814e-02;1.270834e-01;3.350567e-02;7.435024e-02;3.133676e-02;1.418029e-01;3.940827e-02;1.331909e-01;2.004392e-01;8.403741e-02;3.079328e-02
1.898840e-02;7.975757e-02;1.221008e-01;2.998680e-02;6.435216e-02;3.291351e-02;1.523428e-01;4.887741e-02;1.442323e-01;2.049287e-01;7.564435e-02;2.587524e-02
1.679349e-02;8.475447e-02;1.211088e-01;3.015882e-02;5.353236e-02;3.635183e-02;1.804418e-01;6.939499e-02;1.300735e-01;1.966746e-01;6.075149e-02;1.996389e-02
1.617986e-02;9.387875e-02;1.210162e-01;3.822648e-02;4.874390e-02;4.629754e-02;2.145429e-01;8.303101e-02;1.030065e-01;1.695473e-01;4.680989e-02;1.871969e-02
2.175925e-02;1.129599e-01;1.102661e-01;5.109119e-02;4.539249e-02;6.439947e-02;2.264559e-01;7.603678e-02;8.925556e-02;1.315103e-01;4.436483e-02;2.650821e-02
